0.001238823863107022,3.115923362405157e-08,3.2882799719245956e-12,1.0209005562965588e-11,-3.1323698787175604e-23,6.579817999394523e-16,-5.0175948626146237e-23
0.0012446782724062945,2.272460436228064e-09,5.235785355562274e-12,3.584004032440365e-13,-2.4473444719586106e-25,1.676982283966782e-17,4.256102002984103e-25
0.0011920466871140514,4.377228951784724e-08,2.3844195986698106e-11,1.0250536558830856e-11,-1.3127043656031461e-22,-8.823136574632283e-16,-9.192222944053698e-23
0.0008115382055104725,6.992801316251527e-08,1.3856355731093318e-13,3.6589569005937605e-13,-4.21006916665588e-26,-8.489222708777418e-17,7.081810977322191e-26
0.000748349204098659,4.3527554841667226e-08,3.937892165847185e-14,8.187792950076387e-14,3.2494708310039825e-27,1.4403589178854862e-17,3.325115633730942e-27
0.0013238448842028197,3.1744027530467823e-07,2.095999974074482e-11,3.621243694679715e-11,9.97656744358159e-22,2.0348522173989026e-14,2.2674563584818974e-24
0.0015589438661519424,3.199076959108278e-07,2.260398993568635e-11,1.288397197707122e-11,2.185126163531555e-22,6.966868995304923e-15,-2.4399344545731468e-23
