1886345640463.5625,-14533755140.685547,1416607020397.644,-46620728781973.0,-4638345404638.434,-4994827833293.158,-28272260034590.0
4432908069057.408,161155965029.46875,4553629683983.783,34895375977106.0,-23510219129780.92,-15444459724587.156,58282855532348.0
1003136888068.5732,50672397264.24707,1415330660543.2734,23477052643544.25,9568986347592.875,10035482750093.023,-37450762533977.0
2031259487966.3955,-7374416305.564453,1032911003073.1128,6098545868422.5,3682927656695.3125,-1537436814496.7441,13629645131800.0
495168870016.5571,141795351.75683594,279264466782.27856,-1500259020531.125,132604328208.32889,-112373446099.90457,336625816436.65625
14062297543147.055,624119660904.4805,5731289545804.41,933615240884496.0,31320059583898.125,60590275328987.5,6376952113708.0
372539374652.0571,-10477702087.826538,174995435250.0797,-5853438626143.0,-448398359967.40625,420952618166.18066,-74535660829.90625
