360.85440451186093,11.592528395766639,0.17606398182559385,0.020067333157498164,0.9016949098103926,0.0004026978600540252
2170.174262578615,30.00168081761005,0.12731577861751536,0.011646274495469703,0.6116954406517755,0.0001356357096238281
1214.2161948927132,19.591820211402492,0.11881833772882558,0.015072102828765659,0.81451026271342,0.00022716828368088575
2449.775889436735,19.655457594809086,0.5757833540200743,0.49876460938733674,0.5926279777380469,0.2487661355773026
762.4418963583114,7.987863547728932,0.8096146139011429,0.6190056129798254,0.6533012094060163,0.3831679489005294
984.8383209822731,10.890050130775945,0.42281096185747175,0.04009798755320825,0.8866767858968867,0.001607848605817244
4553.183195029347,45.231562923870605,0.06851716993513324,0.008296552022278978,0.5992554132637748,6.88327754583814e-05
